X,CH1,CH2,Start,Increment,
119,-2.00e-01,-1.64e-05,
120,-4.00e-01,-1.64e-05,
121,-4.00e-01,-2.00e-01,
122,-2.00e-01,-1.64e-05,
123,-2.00e-01,-1.64e-05,
124,-2.00e-01,-1.64e-05,
125,-4.00e-01,-2.00e-01,
126,-4.00e-01,-1.64e-05,
127,-4.00e-01,-1.64e-05,
128,-2.00e-01,-1.64e-05,
129,-2.00e-01,-1.64e-05,
130,-4.00e-01,-1.64e-05,
131,-2.00e-01,-1.64e-05,
132,-4.00e-01,-2.00e-01,
133,-2.00e-01,-2.00e-01,
134,-4.00e-01,-1.64e-05,
135,-4.00e-01,-1.64e-05,
136,-2.00e-01,-1.64e-05,
137,-2.00e-01,-2.00e-01,
138,-2.00e-01,-1.64e-05,
139,-2.00e-01,-1.64e-05,
140,-2.00e-01,-1.64e-05,
141,-4.00e-01,-1.64e-05,
142,-2.00e-01,-1.64e-05,
143,-4.00e-01,-1.64e-05,
144,-2.00e-01,-1.64e-05,
145,-4.00e-01,-1.64e-05,
146,-2.00e-01,-1.64e-05,
147,-2.00e-01,-1.64e-05,
148,-4.00e-01,-1.64e-05,
149,-2.00e-01,-2.00e-01,
150,-4.00e-01,-1.64e-05,
151,-4.00e-01,-1.64e-05,
152,-4.00e-01,-2.00e-01,
153,-4.00e-01,-2.00e-01,
154,-2.00e-01,-1.64e-05,
155,-2.00e-01,-1.64e-05,
156,-4.00e-01,-1.64e-05,
157,-4.00e-01,-2.00e-01,
158,-4.00e-01,-1.64e-05,
159,-4.00e-01,-1.64e-05,
160,-2.00e-01,-1.64e-05,
161,-4.00e-01,-2.00e-01,
162,-2.00e-01,-1.64e-05,
163,-4.00e-01,-1.64e-05,
164,-4.00e-01,-2.00e-01,
165,-4.00e-01,-2.00e-01,
166,-4.00e-01,-1.64e-05,
167,-4.00e-01,-1.64e-05,
168,-2.00e-01,-2.00e-01,
169,-4.00e-01,-2.00e-01,
170,-4.00e-01,-1.64e-05,
171,-4.00e-01,-1.64e-05,
172,-2.00e-01,-1.64e-05,
173,-2.00e-01,-2.00e-01,
174,-4.00e-01,-1.64e-05,
175,-4.00e-01,-1.64e-05,
176,-4.00e-01,-2.00e-01,
177,-4.00e-01,-2.00e-01,
178,-2.00e-01,-1.64e-05,
179,-2.00e-01,-1.64e-05,
180,-4.00e-01,-1.64e-05,
181,-4.00e-01,-1.64e-05,
182,-2.00e-01,-1.64e-05,
183,-4.00e-01,-1.64e-05,
184,-4.00e-01,-1.64e-05,
185,-4.00e-01,-1.64e-05,
186,-4.00e-01,-1.64e-05,
187,-2.00e-01,-1.64e-05,
188,-4.00e-01,-1.64e-05,
189,-2.00e-01,-2.00e-01,
190,-4.00e-01,-1.64e-05,
191,-2.00e-01,2.00e-01,
192,-2.00e-01,-2.00e-01,
193,-4.00e-01,-2.00e-01,
194,-2.00e-01,-1.64e-05,
195,-2.00e-01,2.00e-01,
196,-4.00e-01,-1.64e-05,
197,-4.00e-01,-2.00e-01,
198,-4.00e-01,-1.64e-05,
199,-2.00e-01,4.00e-01,
200,-2.00e-01,-2.00e-01,
201,-4.00e-01,-1.64e-05,
202,-2.00e-01,-1.64e-05,
203,-4.00e-01,-2.00e-01,
204,-4.00e-01,-1.64e-05,
205,-4.00e-01,-2.00e-01,
206,-4.00e-01,-1.64e-05,
207,-4.00e-01,-1.64e-05,
208,-2.00e-01,-1.64e-05,
209,-4.00e-01,-2.00e-01,
210,-4.00e-01,-1.64e-05,
211,-2.00e-01,-1.64e-05,
212,-4.00e-01,-2.00e-01,
213,-2.00e-01,-1.64e-05,
214,-4.00e-01,-1.64e-05,
215,-4.00e-01,-1.64e-05,
216,-4.00e-01,-1.64e-05,
217,-2.00e-01,-1.64e-05,
218,-2.00e-01,2.00e-01,
219,-2.00e-01,-1.64e-05,
220,-4.00e-01,-1.64e-05,
221,-4.00e-01,-1.64e-05,
222,-4.00e-01,-1.64e-05,
223,-4.00e-01,-1.64e-05,
224,-4.00e-01,-1.64e-05,
225,-2.00e-01,-1.64e-05,
226,-4.00e-01,-1.64e-05,
227,-2.00e-01,-1.64e-05,
228,-4.00e-01,-1.64e-05,
229,-2.00e-01,-2.00e-01,
230,-2.00e-01,-1.64e-05,
231,-4.00e-01,-1.64e-05,
232,-2.00e-01,-1.64e-05,
233,-4.00e-01,-1.64e-05,
234,-2.00e-01,-2.00e-01,
235,-2.00e-01,-1.64e-05,
236,-2.00e-01,-1.64e-05,
237,-2.00e-01,-2.00e-01,
238,-4.00e-01,-1.64e-05,
239,-4.00e-01,-1.64e-05,
240,-2.00e-01,-1.64e-05,
241,-4.00e-01,-1.64e-05,
242,-4.00e-01,-1.64e-05,
243,-2.00e-01,-1.64e-05,
244,-4.00e-01,-2.00e-01,
245,-4.00e-01,-2.00e-01,
246,-4.00e-01,-1.64e-05,
247,-2.00e-01,-1.64e-05,
248,-4.00e-01,-1.64e-05,
249,-4.00e-01,-1.64e-05,
250,-2.00e-01,-1.64e-05,
251,-2.00e-01,-1.64e-05,
252,-4.00e-01,-2.00e-01,
253,-4.00e-01,-2.00e-01,
254,-2.00e-01,-1.64e-05,
255,-2.00e-01,-1.64e-05,
256,-4.00e-01,-1.64e-05,
257,-2.00e-01,-1.64e-05,
258,-2.00e-01,-1.64e-05,
259,-4.00e-01,-1.64e-05,
260,-4.00e-01,-1.64e-05,
261,-2.00e-01,-2.00e-01,
262,-4.00e-01,-1.64e-05,
263,-2.00e-01,2.00e-01,
264,-2.00e-01,-1.64e-05,
265,-4.00e-01,-2.00e-01,
266,-2.00e-01,-1.64e-05,
267,-4.00e-01,-1.64e-05,
268,-4.00e-01,-1.64e-05,
269,-4.00e-01,-2.00e-01,
270,-4.00e-01,-1.64e-05,
271,-4.00e-01,-1.64e-05,
272,-4.00e-01,-2.00e-01,
273,-4.00e-01,-1.64e-05,
274,-2.00e-01,-1.64e-05,
275,-2.00e-01,-1.64e-05,
276,-4.00e-01,-1.64e-05,
277,-2.00e-01,-2.00e-01,
278,-4.00e-01,-1.64e-05,
279,-4.00e-01,-1.64e-05,
280,-2.00e-01,-1.64e-05,
281,-2.00e-01,-1.64e-05,
282,-4.00e-01,-1.64e-05,
283,-2.00e-01,-1.64e-05,
284,-2.00e-01,-1.64e-05,
285,-4.00e-01,-2.00e-01,
286,-4.00e-01,-1.64e-05,
287,-4.00e-01,-1.64e-05,
288,-4.00e-01,-1.64e-05,
289,-2.00e-01,-1.64e-05,
290,-2.00e-01,-1.64e-05,
291,-2.00e-01,-1.64e-05,
292,-4.00e-01,-1.64e-05,
293,-2.00e-01,-1.64e-05,
294,-4.00e-01,-1.64e-05,
295,-4.00e-01,-1.64e-05,
296,-4.00e-01,-1.64e-05,
297,-2.00e-01,-2.00e-01,
298,-4.00e-01,2.00e-01,
299,-2.00e-01,-1.64e-05,
300,-2.00e-01,-1.64e-05,
301,-2.00e-01,-2.00e-01,
302,-4.00e-01,-1.64e-05,
303,-4.00e-01,-1.64e-05,
304,-2.00e-01,-1.64e-05,
305,-2.00e-01,-1.64e-05,
306,-2.00e-01,-1.64e-05,
307,-2.00e-01,-1.64e-05,
308,-4.00e-01,-2.00e-01,
309,-4.00e-01,-2.00e-01,
310,-4.00e-01,-1.64e-05,
311,-4.00e-01,-1.64e-05,
312,-4.00e-01,-1.64e-05,
313,-2.00e-01,-1.64e-05,
314,-2.00e-01,-1.64e-05,
315,-4.00e-01,-1.64e-05,
316,-4.00e-01,-1.64e-05,
317,-4.00e-01,-2.00e-01,
318,-4.00e-01,-1.64e-05,
319,-4.00e-01,-1.64e-05,
320,-2.00e-01,-1.64e-05,
321,-2.00e-01,-2.00e-01,
322,-4.00e-01,-1.64e-05,
323,-2.00e-01,-1.64e-05,
324,-4.00e-01,-1.64e-05,
325,-4.00e-01,-2.00e-01,
326,-2.00e-01,-1.64e-05,
327,-4.00e-01,-1.64e-05,
328,-2.00e-01,-1.64e-05,
329,-2.00e-01,-1.64e-05,
330,-4.00e-01,-1.64e-05,
331,-4.00e-01,-1.64e-05,
332,-2.00e-01,-1.64e-05,
333,-4.00e-01,-1.64e-05,
334,-4.00e-01,-1.64e-05,
335,-4.00e-01,-1.64e-05,
336,-2.00e-01,-1.64e-05,
337,-4.00e-01,-2.00e-01,
338,-2.00e-01,-1.64e-05,
339,-4.00e-01,-1.64e-05,
340,-4.00e-01,-1.64e-05,
341,-2.00e-01,-1.64e-05,
342,-4.00e-01,-1.64e-05,
343,-4.00e-01,-1.64e-05,
344,-2.00e-01,-1.64e-05,
345,-2.00e-01,-2.00e-01,
346,-4.00e-01,2.00e-01,
347,-4.00e-01,-1.64e-05,
348,-4.00e-01,-1.64e-05,
349,-2.00e-01,-2.00e-01,
350,-4.00e-01,-1.64e-05,
351,-4.00e-01,-1.64e-05,
352,-4.00e-01,-2.00e-01,
353,-4.00e-01,-2.00e-01,
354,-2.00e-01,-1.64e-05,
355,-2.00e-01,-1.64e-05,
356,-2.00e-01,-1.64e-05,
357,-2.00e-01,-2.00e-01,
358,-4.00e-01,-1.64e-05,
359,-4.00e-01,-1.64e-05,
360,-2.00e-01,-1.64e-05,
361,-4.00e-01,-1.64e-05,
362,-4.00e-01,-1.64e-05,
363,-2.00e-01,2.00e-01,
364,-4.00e-01,-2.00e-01,
365,-4.00e-01,-2.00e-01,
366,-4.00e-01,-1.64e-05,
367,-4.00e-01,-1.64e-05,
368,-4.00e-01,-1.64e-05,
369,-2.00e-01,-2.00e-01,
370,-2.00e-01,-1.64e-05,
371,-2.00e-01,-1.64e-05,
372,-2.00e-01,-1.64e-05,
373,-4.00e-01,-1.64e-05,
374,-4.00e-01,-1.64e-05,
375,-4.00e-01,-1.64e-05,
376,-2.00e-01,-1.64e-05,
377,-2.00e-01,-2.00e-01,
378,-2.00e-01,-1.64e-05,
379,-2.00e-01,-1.64e-05,
380,-4.00e-01,-2.00e-01,
381,-2.00e-01,-1.64e-05,
382,-2.00e-01,-1.64e-05,
383,-2.00e-01,2.00e-01,
384,-2.00e-01,-2.00e-01,
385,-4.00e-01,-2.00e-01,
386,-2.00e-01,-1.64e-05,
387,-2.00e-01,-1.64e-05,
388,-4.00e-01,-1.64e-05,
389,-4.00e-01,-1.64e-05,
390,-4.00e-01,-1.64e-05,
391,-4.00e-01,2.00e-01,
392,-2.00e-01,-2.00e-01,
393,-4.00e-01,-2.00e-01,
394,-2.00e-01,-1.64e-05,
395,-4.00e-01,-1.64e-05,
396,-4.00e-01,-1.64e-05,
397,-2.00e-01,-2.00e-01,
398,-4.00e-01,-1.64e-05,
399,-2.00e-01,2.00e-01,
400,-4.00e-01,-4.00e-01,
401,-4.00e-01,-1.64e-05,
402,-2.00e-01,-1.64e-05,
403,-4.00e-01,-1.64e-05,
404,-4.00e-01,-1.64e-05,
405,-4.00e-01,-2.00e-01,
406,-4.00e-01,-1.64e-05,
407,-4.00e-01,-1.64e-05,
408,-2.00e-01,-1.64e-05,
409,-2.00e-01,-2.00e-01,
410,-2.00e-01,-1.64e-05,
411,-4.00e-01,2.00e-01,
412,-4.00e-01,-2.00e-01,
413,-2.00e-01,-2.00e-01,
414,-4.00e-01,-1.64e-05,
415,-4.00e-01,-1.64e-05,
416,-2.00e-01,-2.00e-01,
417,-2.00e-01,-2.00e-01,
418,-2.00e-01,-1.64e-05,
419,-2.00e-01,-1.64e-05,
420,-4.00e-01,-2.00e-01,
421,-2.00e-01,-1.64e-05,
422,-4.00e-01,-1.64e-05,
423,-4.00e-01,-1.64e-05,
424,-4.00e-01,-1.64e-05,
425,-4.00e-01,-1.64e-05,
426,-2.00e-01,-1.64e-05,
427,-4.00e-01,-1.64e-05,
428,-4.00e-01,-2.00e-01,
429,-2.00e-01,-2.00e-01,
430,-4.00e-01,-1.64e-05,
431,-2.00e-01,-1.64e-05,
432,-2.00e-01,-1.64e-05,
433,-4.00e-01,-1.64e-05,
434,-4.00e-01,-1.64e-05,
435,-4.00e-01,-1.64e-05,
436,-4.00e-01,-1.64e-05,
437,-2.00e-01,-2.00e-01,
438,-4.00e-01,-1.64e-05,
439,-4.00e-01,-1.64e-05,
440,-4.00e-01,-1.64e-05,
441,-2.00e-01,-2.00e-01,
442,-4.00e-01,-1.64e-05,
443,-2.00e-01,-1.64e-05,
444,-2.00e-01,-1.64e-05,
445,-4.00e-01,-2.00e-01,
446,-2.00e-01,-1.64e-05,
447,-4.00e-01,-1.64e-05,
448,-4.00e-01,-1.64e-05,
449,-2.00e-01,-1.64e-05,
450,-4.00e-01,-1.64e-05,
451,-4.00e-01,2.00e-01,
452,-4.00e-01,-2.00e-01,
453,-2.00e-01,-2.00e-01,
454,-2.00e-01,-1.64e-05,
455,-2.00e-01,-1.64e-05,
456,-2.00e-01,-1.64e-05,
457,-4.00e-01,-2.00e-01,
458,-4.00e-01,2.00e-01,
459,-2.00e-01,-1.64e-05,
460,-4.00e-01,-2.00e-01,
461,-4.00e-01,-2.00e-01,
462,-4.00e-01,-1.64e-05,
463,-4.00e-01,-1.64e-05,
464,-2.00e-01,-2.00e-01,
465,-4.00e-01,-2.00e-01,
466,-2.00e-01,-1.64e-05,
467,-2.00e-01,-1.64e-05,
468,-4.00e-01,-1.64e-05,
469,-4.00e-01,-2.00e-01,
470,-2.00e-01,-1.64e-05,
471,-2.00e-01,-1.64e-05,
472,-2.00e-01,-1.64e-05,
473,-4.00e-01,-2.00e-01,
474,-2.00e-01,-1.64e-05,
475,-2.00e-01,-1.64e-05,
476,-2.00e-01,-1.64e-05,
477,-4.00e-01,-1.64e-05,
478,-4.00e-01,-1.64e-05,
479,-4.00e-01,-1.64e-05,
480,-2.00e-01,-1.64e-05,
481,-2.00e-01,-1.64e-05,
482,-4.00e-01,-1.64e-05,
483,-2.00e-01,-1.64e-05,
484,-4.00e-01,-2.00e-01,
485,-4.00e-01,-2.00e-01,
486,-4.00e-01,-1.64e-05,
487,-4.00e-01,-1.64e-05,
488,-2.00e-01,-1.64e-05,
489,-4.00e-01,-1.64e-05,
490,-4.00e-01,-1.64e-05,
491,-2.00e-01,2.00e-01,
492,-4.00e-01,-1.64e-05,
493,-4.00e-01,-2.00e-01,
494,-4.00e-01,-1.64e-05,
495,-4.00e-01,2.00e-01,
496,-2.00e-01,-1.64e-05,
497,-4.00e-01,-2.00e-01,
498,-4.00e-01,-1.64e-05,
499,-2.00e-01,-1.64e-05,
500,-4.00e-01,-1.64e-05,
501,-4.00e-01,-2.00e-01,
502,-4.00e-01,-1.64e-05,
503,-4.00e-01,-1.64e-05,
504,-2.00e-01,-1.64e-05,
505,-4.00e-01,-2.00e-01,
506,-4.00e-01,-1.64e-05,
507,-2.00e-01,-1.64e-05,
508,-4.00e-01,-1.64e-05,
509,-2.00e-01,-2.00e-01,
510,-2.00e-01,-1.64e-05,
511,-2.00e-01,-1.64e-05,
512,-2.00e-01,-2.00e-01,
513,-4.00e-01,-1.64e-05,
514,-4.00e-01,-1.64e-05,
515,-2.00e-01,-1.64e-05,
516,-4.00e-01,-1.64e-05,
517,-4.00e-01,-2.00e-01,
518,-4.00e-01,-1.64e-05,
519,-2.00e-01,-1.64e-05,
520,-4.00e-01,-1.64e-05,
521,-2.00e-01,-1.64e-05,
522,-2.00e-01,-1.64e-05,
523,-2.00e-01,-1.64e-05,
524,-4.00e-01,-1.64e-05,
525,-4.00e-01,-2.00e-01,
526,-4.00e-01,-1.64e-05,
527,-4.00e-01,-1.64e-05,
528,-2.00e-01,-1.64e-05,
529,-4.00e-01,-2.00e-01,
530,-4.00e-01,-1.64e-05,
531,-4.00e-01,2.00e-01,
532,-4.00e-01,-2.00e-01,
533,-4.00e-01,-2.00e-01,
534,-4.00e-01,-1.64e-05,
535,-4.00e-01,-1.64e-05,
536,-4.00e-01,-1.64e-05,
537,-4.00e-01,-2.00e-01,
538,-4.00e-01,-1.64e-05,
539,-2.00e-01,-1.64e-05,
540,-4.00e-01,-1.64e-05,
541,-4.00e-01,-2.00e-01,
542,-4.00e-01,-1.64e-05,
543,-4.00e-01,-1.64e-05,
544,-2.00e-01,-2.00e-01,
545,-4.00e-01,-2.00e-01,
546,-2.00e-01,-1.64e-05,
547,-2.00e-01,-1.64e-05,
548,-2.00e-01,-1.64e-05,
549,-2.00e-01,-2.00e-01,
550,-4.00e-01,-1.64e-05,
551,-4.00e-01,-1.64e-05,
552,-2.00e-01,-1.64e-05,
553,-4.00e-01,-2.00e-01,
554,-4.00e-01,-1.64e-05,
555,-2.00e-01,-1.64e-05,
556,-4.00e-01,-1.64e-05,
557,-2.00e-01,-2.00e-01,
558,-2.00e-01,-1.64e-05,
559,-4.00e-01,-1.64e-05,
560,-4.00e-01,-1.64e-05,
561,-4.00e-01,-1.64e-05,
562,-2.00e-01,-1.64e-05,
563,-2.00e-01,-1.64e-05,
564,-4.00e-01,-1.64e-05,
565,-2.00e-01,-2.00e-01,
566,-4.00e-01,-1.64e-05,
567,-4.00e-01,-1.64e-05,
568,-4.00e-01,-1.64e-05,
569,-2.00e-01,-2.00e-01,
570,-4.00e-01,-1.64e-05,
571,-2.00e-01,-1.64e-05,
572,-4.00e-01,-1.64e-05,
573,-4.00e-01,-2.00e-01,
574,-2.00e-01,-1.64e-05,
575,-4.00e-01,-1.64e-05,
576,-2.00e-01,-1.64e-05,
577,-4.00e-01,-2.00e-01,
578,-2.00e-01,2.00e-01,
579,-2.00e-01,-1.64e-05,
580,-4.00e-01,-2.00e-01,
581,-2.00e-01,-2.00e-01,
582,-4.00e-01,-1.64e-05,
583,-4.00e-01,-1.64e-05,
584,-4.00e-01,-1.64e-05,
585,-4.00e-01,-1.64e-05,
586,-4.00e-01,-1.64e-05,
587,-2.00e-01,-1.64e-05,
588,-2.00e-01,-1.64e-05,
589,-4.00e-01,-2.00e-01,
590,-4.00e-01,-2.00e-01,
591,-4.00e-01,-1.64e-05,
592,-2.00e-01,-1.64e-05,
593,-4.00e-01,-2.00e-01,
594,-2.00e-01,-1.64e-05,
595,-4.00e-01,-1.64e-05,
596,-4.00e-01,-1.64e-05,
597,-4.00e-01,-2.00e-01,
598,-4.00e-01,-1.64e-05,
599,-4.00e-01,2.00e-01,
600,-2.00e-01,-2.00e-01,
601,-4.00e-01,-1.64e-05,
602,-4.00e-01,-1.64e-05,
603,-4.00e-01,-1.64e-05,
604,-2.00e-01,-1.64e-05,
605,-2.00e-01,-2.00e-01,
606,-4.00e-01,-1.64e-05,
607,-4.00e-01,-1.64e-05,
608,-4.00e-01,-1.64e-05,
609,-4.00e-01,-1.64e-05,
610,-2.00e-01,-2.00e-01,
611,-2.00e-01,2.00e-01,
612,-4.00e-01,-1.64e-05,
613,-2.00e-01,-2.00e-01,
614,-4.00e-01,-1.64e-05,
615,-4.00e-01,-1.64e-05,
616,-2.00e-01,-1.64e-05,
617,-4.00e-01,-2.00e-01,
618,-2.00e-01,-1.64e-05,
619,-2.00e-01,-1.64e-05,
620,-4.00e-01,-2.00e-01,
621,-4.00e-01,-1.64e-05,
622,-4.00e-01,-1.64e-05,
623,-4.00e-01,-1.64e-05,
624,-2.00e-01,-2.00e-01,
625,-4.00e-01,-2.00e-01,
626,-4.00e-01,-1.64e-05,
627,-2.00e-01,-1.64e-05,
628,-4.00e-01,-1.64e-05,
629,-4.00e-01,-2.00e-01,
630,-4.00e-01,-1.64e-05,
631,-4.00e-01,2.00e-01,
632,-2.00e-01,-2.00e-01,
633,-4.00e-01,-1.64e-05,
634,-4.00e-01,-1.64e-05,
635,-2.00e-01,-1.64e-05,
636,-4.00e-01,-1.64e-05,
637,-4.00e-01,-1.64e-05,
638,-4.00e-01,-1.64e-05,
639,-2.00e-01,-1.64e-05,
640,-2.00e-01,-1.64e-05,
641,-4.00e-01,-1.64e-05,
642,-2.00e-01,-1.64e-05,
643,-4.00e-01,-1.64e-05,
644,-4.00e-01,-1.64e-05,
645,-4.00e-01,-2.00e-01,
646,-4.00e-01,-1.64e-05,
647,-2.00e-01,-1.64e-05,
648,-2.00e-01,-1.64e-05,
649,-4.00e-01,-2.00e-01,
650,-4.00e-01,-1.64e-05,
651,-2.00e-01,-1.64e-05,
652,-4.00e-01,-2.00e-01,
653,-2.00e-01,-1.64e-05,
654,-4.00e-01,-1.64e-05,
655,-4.00e-01,-1.64e-05,
656,-4.00e-01,-1.64e-05,
657,-2.00e-01,-2.00e-01,
658,-2.00e-01,-1.64e-05,
659,-2.00e-01,-1.64e-05,
660,-4.00e-01,-1.64e-05,
661,-2.00e-01,-1.64e-05,
662,-4.00e-01,-1.64e-05,
663,-4.00e-01,-1.64e-05,
664,-2.00e-01,-1.64e-05,
665,-4.00e-01,-2.00e-01,
666,-2.00e-01,2.00e-01,
667,-2.00e-01,-1.64e-05,
668,-4.00e-01,-1.64e-05,
669,-4.00e-01,-2.00e-01,
670,-4.00e-01,-1.64e-05,
671,-4.00e-01,-1.64e-05,
672,-2.00e-01,-1.64e-05,
673,-4.00e-01,-1.64e-05,
674,-4.00e-01,-1.64e-05,
675,-4.00e-01,-1.64e-05,
676,-4.00e-01,-1.64e-05,
677,-2.00e-01,-2.00e-01,
678,-4.00e-01,-1.64e-05,
679,-4.00e-01,-1.64e-05,
680,-2.00e-01,-1.64e-05,
681,-2.00e-01,-1.64e-05,
682,-2.00e-01,-1.64e-05,
683,-2.00e-01,-1.64e-05,
684,-4.00e-01,-1.64e-05,
685,-4.00e-01,-2.00e-01,
686,-4.00e-01,-1.64e-05,
687,-4.00e-01,-1.64e-05,
688,-2.00e-01,-1.64e-05,
689,-4.00e-01,-2.00e-01,
690,-2.00e-01,-1.64e-05,
691,-4.00e-01,2.00e-01,
692,-4.00e-01,-1.64e-05,
693,-4.00e-01,-1.64e-05,
694,-4.00e-01,-1.64e-05,
695,-4.00e-01,-1.64e-05,
696,-4.00e-01,-1.64e-05,
697,-4.00e-01,-2.00e-01,
698,-2.00e-01,-1.64e-05,
699,-2.00e-01,-1.64e-05,
700,-4.00e-01,-1.64e-05,
701,-2.00e-01,-1.64e-05,
702,-4.00e-01,-1.64e-05,
703,-4.00e-01,-1.64e-05,
704,-4.00e-01,-1.64e-05,
705,-2.00e-01,-1.64e-05,
706,-4.00e-01,-1.64e-05,
707,-4.00e-01,-1.64e-05,
708,-4.00e-01,-2.00e-01,
709,-2.00e-01,-2.00e-01,
710,-4.00e-01,-1.64e-05,
711,-4.00e-01,-1.64e-05,
712,-2.00e-01,-1.64e-05,
713,-4.00e-01,-1.64e-05,
714,-2.00e-01,-1.64e-05,
715,-4.00e-01,-1.64e-05,
716,-4.00e-01,-1.64e-05,
717,-2.00e-01,-2.00e-01,
718,-4.00e-01,-1.64e-05,
719,-4.00e-01,-1.64e-05,
720,-2.00e-01,-2.00e-01,
721,-4.00e-01,-1.64e-05,
722,-2.00e-01,-1.64e-05,
723,-2.00e-01,-1.64e-05,
724,-4.00e-01,-1.64e-05,
725,-2.00e-01,-2.00e-01,
726,-4.00e-01,-1.64e-05,
727,-4.00e-01,-1.64e-05,
728,-4.00e-01,-1.64e-05,
729,-2.00e-01,-1.64e-05,
730,-4.00e-01,-1.64e-05,
731,-4.00e-01,-1.64e-05,
732,-4.00e-01,-1.64e-05,
733,-4.00e-01,-2.00e-01,
734,-2.00e-01,-1.64e-05,
735,-4.00e-01,-1.64e-05,
