X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.456000e-05,2.000000e-09
322,-2.00e-02,2.40e+01,
323,-2.00e-02,2.40e+01,
324,-2.00e-02,2.40e+01,
325,-1.20e-02,2.40e+01,
326,-2.00e-02,2.40e+01,
327,-2.00e-02,2.40e+01,
328,-2.00e-02,2.40e+01,
329,-1.20e-02,2.40e+01,
330,-2.00e-02,2.40e+01,
331,-1.20e-02,2.40e+01,
332,-2.00e-02,2.40e+01,
333,-1.20e-02,2.40e+01,
334,-2.00e-02,2.40e+01,
335,-2.00e-02,2.40e+01,
336,-2.00e-02,2.40e+01,
337,-1.20e-02,2.40e+01,
338,-2.00e-02,2.40e+01,
339,-2.00e-02,2.40e+01,
340,-2.00e-02,2.40e+01,
341,-1.20e-02,2.40e+01,
342,-2.00e-02,2.40e+01,
343,-1.20e-02,2.40e+01,
344,-2.00e-02,2.40e+01,
345,-1.20e-02,2.40e+01,
346,-2.00e-02,2.40e+01,
347,-2.00e-02,2.40e+01,
348,-2.00e-02,2.40e+01,
349,-1.20e-02,2.40e+01,
350,-2.00e-02,2.40e+01,
351,-1.20e-02,2.40e+01,
352,-2.00e-02,2.40e+01,
353,-1.20e-02,2.40e+01,
354,-2.00e-02,2.40e+01,
355,-1.20e-02,2.40e+01,
356,-2.00e-02,2.40e+01,
357,-1.20e-02,2.40e+01,
358,-2.00e-02,2.40e+01,
359,-2.00e-02,2.40e+01,
360,-2.00e-02,2.40e+01,
361,-1.20e-02,2.40e+01,
362,-2.00e-02,2.40e+01,
363,-2.00e-02,2.40e+01,
364,-2.00e-02,2.40e+01,
365,-1.20e-02,2.40e+01,
366,-2.00e-02,2.40e+01,
367,-1.20e-02,2.40e+01,
368,-2.00e-02,2.40e+01,
369,-1.20e-02,2.40e+01,
370,-2.00e-02,2.40e+01,
371,-1.20e-02,2.40e+01,
372,-2.00e-02,2.40e+01,
373,-1.20e-02,2.40e+01,
374,-2.00e-02,2.40e+01,
375,-2.00e-02,2.48e+01,
376,-2.00e-02,2.32e+01,
377,-2.00e-02,2.40e+01,
378,-2.00e-02,2.40e+01,
379,-1.20e-02,2.40e+01,
380,-2.00e-02,2.40e+01,
381,-1.20e-02,2.40e+01,
382,-2.00e-02,2.40e+01,
383,-1.20e-02,2.40e+01,
384,-2.00e-02,2.40e+01,
385,-2.00e-02,2.40e+01,
386,-2.00e-02,2.40e+01,
387,-1.20e-02,2.40e+01,
388,-2.00e-02,2.40e+01,
389,-1.20e-02,2.40e+01,
390,-2.00e-02,2.40e+01,
391,-1.20e-02,2.40e+01,
392,-2.00e-02,2.40e+01,
393,-1.20e-02,2.40e+01,
394,-2.00e-02,2.40e+01,
395,-1.20e-02,2.40e+01,
396,-2.00e-02,2.40e+01,
397,-1.20e-02,2.40e+01,
398,-2.00e-02,2.40e+01,
399,-2.00e-02,2.40e+01,
400,-2.00e-02,2.40e+01,
401,-1.20e-02,2.40e+01,
402,-2.00e-02,2.40e+01,
403,-1.20e-02,2.40e+01,
404,-2.00e-02,2.40e+01,
405,-1.20e-02,2.40e+01,
406,-2.00e-02,2.40e+01,
407,-1.20e-02,2.40e+01,
408,-2.00e-02,2.40e+01,
409,-1.20e-02,2.40e+01,
410,-2.00e-02,2.40e+01,
411,-1.20e-02,2.40e+01,
412,-2.00e-02,2.40e+01,
413,-1.20e-02,2.40e+01,
414,-2.00e-02,2.40e+01,
415,-1.20e-02,2.40e+01,
416,-2.00e-02,2.40e+01,
417,-1.20e-02,2.40e+01,
418,-2.00e-02,2.40e+01,
419,-1.20e-02,2.40e+01,
420,-2.00e-02,2.40e+01,
421,-1.20e-02,2.40e+01,
422,-2.00e-02,2.40e+01,
423,-1.20e-02,2.40e+01,
424,-2.00e-02,2.40e+01,
425,-1.20e-02,2.40e+01,
426,-2.00e-02,2.40e+01,
427,-2.00e-02,2.40e+01,
428,-2.00e-02,2.40e+01,
429,-1.20e-02,2.40e+01,
430,-2.00e-02,2.40e+01,
